query_id,doc_id,rank,score,run_name
23,NCT02064686,198,0.6315163373947144,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00453778,199,0.6315138339996338,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00666679,200,0.6315078735351562,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02175771,201,0.631476879119873,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00203684,202,0.631302535533905,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01048333,203,0.631182074546814,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01508936,204,0.6309975385665894,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01658891,205,0.6309837102890015,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00503009,206,0.6308740377426147,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01436890,207,0.6308660507202148,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00262340,208,0.6300528049468994,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01545726,209,0.6299376487731934,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03642418,210,0.6298773288726807,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01516086,211,0.6297948360443115,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00862394,212,0.6297001838684082,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00163410,213,0.6296519041061401,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03755544,214,0.6293745040893555,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02094937,215,0.6290131211280823,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01720069,216,0.6288986802101135,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00868023,217,0.6279858350753784,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03394989,218,0.6277876496315002,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00670267,219,0.6277098655700684,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01424137,220,0.6276898980140686,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00238927,221,0.6276620030403137,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00440687,222,0.627495288848877,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00734292,223,0.627465009689331,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00205647,224,0.6272433996200562,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01113853,225,0.6272114515304565,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01343745,226,0.6271858215332031,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00042705,227,0.6270411610603333,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03110874,228,0.6269751787185669,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03655392,229,0.6269595623016357,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04808089,230,0.6269512176513672,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00456677,231,0.6269006729125977,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04650503,232,0.6266047954559326,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03898466,233,0.6264191269874573,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01521390,234,0.626416027545929,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00721097,235,0.6263317465782166,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01315249,236,0.6262239217758179,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01202097,237,0.6260719299316406,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02489981,238,0.6259949803352356,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00467740,239,0.6259880065917969,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03395002,240,0.6257628202438354,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00394121,241,0.6256568431854248,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00801853,242,0.6256111860275269,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03629249,243,0.6255604028701782,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01650441,244,0.6254979372024536,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00852579,245,0.6254302859306335,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00395408,246,0.6253624558448792,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03779152,247,0.6250572204589844,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02502825,248,0.6249604225158691,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02003521,249,0.6249302625656128,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00576069,250,0.6248883008956909,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00952835,251,0.6245914697647095,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00306163,252,0.6244616508483887,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02249312,253,0.6244572997093201,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01405222,254,0.6244529485702515,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03089515,255,0.624312162399292,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03814018,256,0.6242501735687256,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01239238,257,0.623876690864563,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01324362,258,0.6235805749893188,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02048930,259,0.623536229133606,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02416102,260,0.6232112646102905,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01628497,261,0.6231567859649658,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00968201,262,0.6230638027191162,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01627327,263,0.6229848861694336,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04339270,264,0.6228898763656616,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04481555,265,0.6228018999099731,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04677465,266,0.6227986812591553,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03953300,267,0.6227468848228455,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03137303,268,0.6224435567855835,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02474017,269,0.622038722038269,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00656747,270,0.6220347881317139,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00268216,271,0.6219815015792847,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01927172,272,0.6217564344406128,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01334853,273,0.6217519044876099,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01928901,274,0.621667742729187,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00201188,275,0.6216131448745728,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00830102,276,0.6215230226516724,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01087710,277,0.6215177774429321,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00294398,278,0.6213313341140747,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01391559,279,0.621202826499939,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02680197,280,0.6211745738983154,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00452348,281,0.6211739778518677,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01171365,282,0.6211179494857788,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04454385,283,0.6209375858306885,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01426893,284,0.6209137439727783,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04077528,285,0.6209031939506531,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00273026,286,0.6207736730575562,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00967590,287,0.6206934452056885,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00859404,288,0.6202108860015869,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04438863,289,0.6200084686279297,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01033669,290,0.6199774742126465,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00594750,291,0.6198329925537109,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00368342,292,0.6197214126586914,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03728712,293,0.6197210550308228,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01536522,294,0.6196348071098328,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00364442,295,0.619530439376831,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02260492,296,0.6194413900375366,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00568347,297,0.6193926334381104,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01370031,298,0.6191363334655762,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04509921,299,0.6190162897109985,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00379288,300,0.618984580039978,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01572948,301,0.6188174486160278,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00567476,302,0.6187931299209595,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01296087,303,0.6187877655029297,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03683576,304,0.6187697649002075,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02934945,305,0.6187271475791931,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03375450,306,0.6184276342391968,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03392363,307,0.6184122562408447,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00597064,308,0.6180552840232849,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01584492,309,0.6180262565612793,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01555138,310,0.6179594993591309,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02595632,311,0.6178790330886841,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02516449,312,0.6178056001663208,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00995800,313,0.6177003383636475,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04166812,314,0.6174153089523315,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03237221,315,0.6172983646392822,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00716677,316,0.6172927618026733,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01978119,317,0.6166280508041382,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00395239,318,0.6166075468063354,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00347139,319,0.6164407730102539,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00646009,320,0.6161530017852783,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01040793,321,0.6160747408866882,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01914757,322,0.6160043478012085,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00826969,323,0.6159908771514893,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02075255,324,0.6159047484397888,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00279188,325,0.6158486604690552,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01413698,326,0.6157447099685669,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00163345,327,0.6156469583511353,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02516592,328,0.6154123544692993,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03290898,329,0.6153644919395447,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02560610,330,0.6152319312095642,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01313585,331,0.6151395440101624,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02989935,332,0.6151193380355835,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00997477,333,0.6150600910186768,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03369847,334,0.6149313449859619,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04441788,335,0.6148281097412109,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00515775,336,0.6148138046264648,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00517634,337,0.6146810054779053,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02039011,338,0.6144406795501709,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02127866,339,0.6143707633018494,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00092885,340,0.6142135858535767,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04217746,341,0.6141042709350586,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04651777,342,0.6139359474182129,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00628953,343,0.6137669682502747,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02233803,344,0.6137557625770569,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01270464,345,0.6136699914932251,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00800904,346,0.6136372089385986,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04203472,347,0.6136016845703125,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00662740,348,0.6134419441223145,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01209533,349,0.6131501197814941,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01040130,350,0.6130315065383911,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00747318,351,0.612920880317688,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01591044,352,0.6128048896789551,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02169323,353,0.6127939224243164,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00545324,354,0.6127101182937622,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01704495,355,0.6127005815505981,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03847896,356,0.6125382781028748,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00656565,357,0.6125162839889526,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01714063,358,0.6125052571296692,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00270348,359,0.612479567527771,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00966758,360,0.6119017601013184,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT04609878,361,0.6119004487991333,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00916526,362,0.6118558049201965,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00054964,363,0.6116432547569275,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02797756,364,0.6116307973861694,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00367263,365,0.611573338508606,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02978703,366,0.6115554571151733,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03461627,367,0.6114827990531921,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02563197,368,0.6113840341567993,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00832455,369,0.6111929416656494,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01877291,370,0.6111696362495422,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01255579,371,0.6111195683479309,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00452699,372,0.6109917163848877,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01867281,373,0.610798180103302,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00930982,374,0.6107467412948608,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02296411,375,0.610498309135437,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00461500,376,0.6104851961135864,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01079130,377,0.6103531122207642,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00927758,378,0.6103471517562866,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03590379,379,0.610234797000885,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02867761,380,0.6102288961410522,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00861926,381,0.6101889610290527,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01054170,382,0.610085129737854,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT03825757,383,0.6100046634674072,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00189722,384,0.6099638342857361,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01711086,385,0.6098860502243042,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT02172404,386,0.6097899079322815,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT01199289,387,0.6097501516342163,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
23,NCT00625196,388,0.609747052192688,dense__sentence_transformers__all_MiniLM_L6_v2__text_all
