query_id,doc_id,rank,score,run_name
16,NCT02204774,95,-8.807256698608398,bm25_top100_crossenc_minilm
16,NCT03146741,96,-8.847250938415527,bm25_top100_crossenc_minilm
16,NCT04581863,97,-8.877265930175781,bm25_top100_crossenc_minilm
16,NCT02035566,98,-9.024130821228027,bm25_top100_crossenc_minilm
16,NCT01678144,99,-9.306808471679688,bm25_top100_crossenc_minilm
16,NCT04406961,100,-9.570282936096191,bm25_top100_crossenc_minilm
17,NCT02308280,1,0.2977485656738281,bm25_top100_crossenc_minilm
17,NCT00564200,2,0.2134721875190735,bm25_top100_crossenc_minilm
17,NCT00619684,3,-0.18196864426136017,bm25_top100_crossenc_minilm
17,NCT00007995,4,-0.4282951354980469,bm25_top100_crossenc_minilm
17,NCT00306813,5,-0.7476698756217957,bm25_top100_crossenc_minilm
17,NCT00064337,6,-0.8246548175811768,bm25_top100_crossenc_minilm
17,NCT00892346,7,-0.91499263048172,bm25_top100_crossenc_minilm
17,NCT00948922,8,-1.0054590702056885,bm25_top100_crossenc_minilm
17,NCT02145715,9,-1.1976770162582397,bm25_top100_crossenc_minilm
17,NCT01264315,10,-1.4128390550613403,bm25_top100_crossenc_minilm
17,NCT00003954,11,-1.5319023132324219,bm25_top100_crossenc_minilm
17,NCT00670631,12,-1.5651546716690063,bm25_top100_crossenc_minilm
17,NCT00002630,13,-1.6527048349380493,bm25_top100_crossenc_minilm
17,NCT00793572,14,-1.7115356922149658,bm25_top100_crossenc_minilm
17,NCT00720603,15,-1.8043017387390137,bm25_top100_crossenc_minilm
17,NCT00981708,16,-1.8097416162490845,bm25_top100_crossenc_minilm
17,NCT00378755,17,-1.8561758995056152,bm25_top100_crossenc_minilm
17,NCT03030261,18,-1.8802030086517334,bm25_top100_crossenc_minilm
17,NCT00040937,19,-1.913026213645935,bm25_top100_crossenc_minilm
17,NCT01055301,20,-1.9147567749023438,bm25_top100_crossenc_minilm
17,NCT03792620,21,-1.9742918014526367,bm25_top100_crossenc_minilm
17,NCT01605032,22,-2.1035890579223633,bm25_top100_crossenc_minilm
17,NCT00002548,23,-2.157451629638672,bm25_top100_crossenc_minilm
17,NCT00112827,24,-2.164339303970337,bm25_top100_crossenc_minilm
17,NCT01207765,25,-2.1992383003234863,bm25_top100_crossenc_minilm
17,NCT02504359,26,-2.233086109161377,bm25_top100_crossenc_minilm
17,NCT01142232,27,-2.2584142684936523,bm25_top100_crossenc_minilm
17,NCT00804947,28,-2.2994420528411865,bm25_top100_crossenc_minilm
17,NCT01050790,29,-2.3584203720092773,bm25_top100_crossenc_minilm
17,NCT01954784,30,-2.371506690979004,bm25_top100_crossenc_minilm
17,NCT00843310,31,-2.4117467403411865,bm25_top100_crossenc_minilm
17,NCT01484626,32,-2.4181199073791504,bm25_top100_crossenc_minilm
17,NCT02655458,33,-2.4699478149414062,bm25_top100_crossenc_minilm
17,NCT01653418,34,-2.4762463569641113,bm25_top100_crossenc_minilm
17,NCT00507416,35,-2.484692335128784,bm25_top100_crossenc_minilm
17,NCT00536601,36,-2.515909433364868,bm25_top100_crossenc_minilm
17,NCT00747877,37,-2.523461103439331,bm25_top100_crossenc_minilm
17,NCT00586014,38,-2.533834934234619,bm25_top100_crossenc_minilm
17,NCT02045017,39,-2.5367579460144043,bm25_top100_crossenc_minilm
17,NCT00792142,40,-2.541480541229248,bm25_top100_crossenc_minilm
17,NCT00706953,41,-2.5567679405212402,bm25_top100_crossenc_minilm
17,NCT00182663,42,-2.5861902236938477,bm25_top100_crossenc_minilm
17,NCT00135200,43,-2.694289207458496,bm25_top100_crossenc_minilm
17,NCT00570180,44,-2.7639505863189697,bm25_top100_crossenc_minilm
17,NCT00008229,45,-2.7751128673553467,bm25_top100_crossenc_minilm
17,NCT03430011,46,-2.8135664463043213,bm25_top100_crossenc_minilm
17,NCT04483206,47,-2.8457024097442627,bm25_top100_crossenc_minilm
17,NCT00003196,48,-2.8879663944244385,bm25_top100_crossenc_minilm
17,NCT03896737,49,-2.888813018798828,bm25_top100_crossenc_minilm
17,NCT01296503,50,-2.89721417427063,bm25_top100_crossenc_minilm
17,NCT00441168,51,-2.901517391204834,bm25_top100_crossenc_minilm
17,NCT00004088,52,-2.928779125213623,bm25_top100_crossenc_minilm
17,NCT00790647,53,-2.9341440200805664,bm25_top100_crossenc_minilm
17,NCT01849783,54,-2.9681596755981445,bm25_top100_crossenc_minilm
17,NCT00028886,55,-2.9962515830993652,bm25_top100_crossenc_minilm
17,NCT00477971,56,-3.031214714050293,bm25_top100_crossenc_minilm
17,NCT01008462,57,-3.0380136966705322,bm25_top100_crossenc_minilm
17,NCT00083876,58,-3.081693172454834,bm25_top100_crossenc_minilm
17,NCT02728102,59,-3.1176435947418213,bm25_top100_crossenc_minilm
17,NCT03417284,60,-3.1568329334259033,bm25_top100_crossenc_minilm
17,NCT02253316,61,-3.210996150970459,bm25_top100_crossenc_minilm
17,NCT03100877,62,-3.2713170051574707,bm25_top100_crossenc_minilm
17,NCT01548573,63,-3.2793350219726562,bm25_top100_crossenc_minilm
17,NCT02135406,64,-3.3132431507110596,bm25_top100_crossenc_minilm
17,NCT00504101,65,-3.323575019836426,bm25_top100_crossenc_minilm
17,NCT00799539,66,-3.3263473510742188,bm25_top100_crossenc_minilm
17,NCT00083564,67,-3.384526252746582,bm25_top100_crossenc_minilm
17,NCT02353572,68,-3.4238269329071045,bm25_top100_crossenc_minilm
17,NCT00499577,69,-3.484372138977051,bm25_top100_crossenc_minilm
17,NCT00406978,70,-3.490356922149658,bm25_top100_crossenc_minilm
17,NCT01163357,71,-3.514068603515625,bm25_top100_crossenc_minilm
17,NCT02506959,72,-3.533336877822876,bm25_top100_crossenc_minilm
17,NCT01936090,73,-3.579279899597168,bm25_top100_crossenc_minilm
17,NCT00882895,74,-3.6858677864074707,bm25_top100_crossenc_minilm
17,NCT01527032,75,-3.6874160766601562,bm25_top100_crossenc_minilm
17,NCT02112175,76,-3.91237211227417,bm25_top100_crossenc_minilm
17,NCT00602641,77,-3.93782377243042,bm25_top100_crossenc_minilm
17,NCT01090921,78,-3.9965217113494873,bm25_top100_crossenc_minilm
17,NCT03695744,79,-4.101058006286621,bm25_top100_crossenc_minilm
17,NCT02545907,80,-4.118742942810059,bm25_top100_crossenc_minilm
17,NCT01134484,81,-4.146945953369141,bm25_top100_crossenc_minilm
17,NCT01842308,82,-4.215212821960449,bm25_top100_crossenc_minilm
17,NCT00006251,83,-4.25299072265625,bm25_top100_crossenc_minilm
17,NCT01114282,84,-4.254688739776611,bm25_top100_crossenc_minilm
17,NCT00358020,85,-4.390047073364258,bm25_top100_crossenc_minilm
17,NCT03192397,86,-4.637725830078125,bm25_top100_crossenc_minilm
17,NCT02155634,87,-4.700929641723633,bm25_top100_crossenc_minilm
17,NCT00045136,88,-4.761896133422852,bm25_top100_crossenc_minilm
17,NCT00116961,89,-4.772207260131836,bm25_top100_crossenc_minilm
17,NCT01554852,90,-4.792008399963379,bm25_top100_crossenc_minilm
17,NCT04466475,91,-4.835213661193848,bm25_top100_crossenc_minilm
17,NCT00334932,92,-5.213126182556152,bm25_top100_crossenc_minilm
17,NCT00723658,93,-5.398953914642334,bm25_top100_crossenc_minilm
17,NCT01063179,94,-5.442502975463867,bm25_top100_crossenc_minilm
17,NCT02204553,95,-5.579678058624268,bm25_top100_crossenc_minilm
17,NCT00911859,96,-5.88200569152832,bm25_top100_crossenc_minilm
17,NCT00014235,97,-5.997164726257324,bm25_top100_crossenc_minilm
17,NCT03143036,98,-6.054299831390381,bm25_top100_crossenc_minilm
17,NCT02489500,99,-6.480794906616211,bm25_top100_crossenc_minilm
17,NCT02342782,100,-6.632776260375977,bm25_top100_crossenc_minilm
18,NCT03955484,1,-2.2542452812194824,bm25_top100_crossenc_minilm
18,NCT02244294,2,-2.554615020751953,bm25_top100_crossenc_minilm
18,NCT03423979,3,-2.6546316146850586,bm25_top100_crossenc_minilm
18,NCT03991429,4,-3.2827610969543457,bm25_top100_crossenc_minilm
18,NCT02737241,5,-3.659660577774048,bm25_top100_crossenc_minilm
18,NCT03239951,6,-3.661787986755371,bm25_top100_crossenc_minilm
18,NCT03258658,7,-3.7411508560180664,bm25_top100_crossenc_minilm
18,NCT01421719,8,-3.9695286750793457,bm25_top100_crossenc_minilm
18,NCT00431626,9,-4.13491678237915,bm25_top100_crossenc_minilm
18,NCT04529369,10,-4.137884616851807,bm25_top100_crossenc_minilm
18,NCT01931605,11,-4.2352118492126465,bm25_top100_crossenc_minilm
18,NCT02977832,12,-4.321969509124756,bm25_top100_crossenc_minilm
18,NCT02006303,13,-4.452796459197998,bm25_top100_crossenc_minilm
18,NCT00252941,14,-4.476164817810059,bm25_top100_crossenc_minilm
18,NCT00743184,15,-4.508111476898193,bm25_top100_crossenc_minilm
18,NCT03014726,16,-4.5604424476623535,bm25_top100_crossenc_minilm
18,NCT03043222,17,-4.7145280838012695,bm25_top100_crossenc_minilm
18,NCT02326454,18,-4.728089332580566,bm25_top100_crossenc_minilm
18,NCT01777269,19,-4.798611640930176,bm25_top100_crossenc_minilm
18,NCT04715971,20,-4.996161460876465,bm25_top100_crossenc_minilm
18,NCT00628615,21,-5.023345470428467,bm25_top100_crossenc_minilm
18,NCT01896973,22,-5.073615074157715,bm25_top100_crossenc_minilm
18,NCT02150083,23,-5.145160675048828,bm25_top100_crossenc_minilm
18,NCT03141372,24,-5.246255874633789,bm25_top100_crossenc_minilm
18,NCT00564135,25,-5.247873306274414,bm25_top100_crossenc_minilm
18,NCT03066999,26,-5.288484573364258,bm25_top100_crossenc_minilm
18,NCT03713411,27,-5.318045139312744,bm25_top100_crossenc_minilm
18,NCT00169767,28,-5.393271446228027,bm25_top100_crossenc_minilm
18,NCT04555343,29,-5.53456449508667,bm25_top100_crossenc_minilm
18,NCT02400034,30,-5.542322158813477,bm25_top100_crossenc_minilm
18,NCT03339076,31,-5.54793643951416,bm25_top100_crossenc_minilm
18,NCT04454970,32,-5.585452079772949,bm25_top100_crossenc_minilm
18,NCT02193451,33,-5.648678302764893,bm25_top100_crossenc_minilm
18,NCT01494337,34,-5.719883441925049,bm25_top100_crossenc_minilm
18,NCT03335865,35,-5.726205825805664,bm25_top100_crossenc_minilm
18,NCT04595344,36,-5.80739164352417,bm25_top100_crossenc_minilm
18,NCT01520441,37,-5.811846733093262,bm25_top100_crossenc_minilm
18,NCT01771159,38,-5.891446113586426,bm25_top100_crossenc_minilm
18,NCT03076762,39,-5.90789794921875,bm25_top100_crossenc_minilm
18,NCT01186237,40,-5.92458438873291,bm25_top100_crossenc_minilm
18,NCT04339920,41,-5.938293933868408,bm25_top100_crossenc_minilm
18,NCT02717975,42,-5.956033229827881,bm25_top100_crossenc_minilm
18,NCT04731961,43,-5.956329822540283,bm25_top100_crossenc_minilm
18,NCT03373773,44,-6.074975490570068,bm25_top100_crossenc_minilm
18,NCT01597791,45,-6.086888313293457,bm25_top100_crossenc_minilm
18,NCT04147793,46,-6.108892440795898,bm25_top100_crossenc_minilm
18,NCT01011777,47,-6.162042140960693,bm25_top100_crossenc_minilm
18,NCT00804557,48,-6.219673156738281,bm25_top100_crossenc_minilm
18,NCT02551783,49,-6.2768144607543945,bm25_top100_crossenc_minilm
18,NCT02741531,50,-6.337536811828613,bm25_top100_crossenc_minilm
18,NCT03163394,51,-6.400675296783447,bm25_top100_crossenc_minilm
18,NCT04307537,52,-6.402458190917969,bm25_top100_crossenc_minilm
18,NCT02591381,53,-6.40875768661499,bm25_top100_crossenc_minilm
18,NCT03499964,54,-6.423549652099609,bm25_top100_crossenc_minilm
18,NCT04209192,55,-6.479717254638672,bm25_top100_crossenc_minilm
18,NCT03009968,56,-6.513896942138672,bm25_top100_crossenc_minilm
18,NCT03428113,57,-6.538455963134766,bm25_top100_crossenc_minilm
18,NCT02713633,58,-6.588153839111328,bm25_top100_crossenc_minilm
18,NCT00194636,59,-6.711535453796387,bm25_top100_crossenc_minilm
18,NCT02477241,60,-6.714468479156494,bm25_top100_crossenc_minilm
18,NCT00169754,61,-6.72159481048584,bm25_top100_crossenc_minilm
18,NCT04688541,62,-6.726181983947754,bm25_top100_crossenc_minilm
18,NCT03108079,63,-6.806921005249023,bm25_top100_crossenc_minilm
18,NCT03061344,64,-6.814661026000977,bm25_top100_crossenc_minilm
18,NCT01800799,65,-6.8466973304748535,bm25_top100_crossenc_minilm
18,NCT03127280,66,-6.863980293273926,bm25_top100_crossenc_minilm
18,NCT04516434,67,-6.88005256652832,bm25_top100_crossenc_minilm
18,NCT00839969,68,-6.8829240798950195,bm25_top100_crossenc_minilm
18,NCT00605319,69,-6.914562225341797,bm25_top100_crossenc_minilm
18,NCT01733290,70,-6.937713623046875,bm25_top100_crossenc_minilm
18,NCT02912624,71,-7.0367841720581055,bm25_top100_crossenc_minilm
18,NCT03673202,72,-7.036792278289795,bm25_top100_crossenc_minilm
18,NCT04070898,73,-7.05875301361084,bm25_top100_crossenc_minilm
18,NCT04846387,74,-7.068581581115723,bm25_top100_crossenc_minilm
18,NCT04726748,75,-7.075551986694336,bm25_top100_crossenc_minilm
18,NCT03702777,76,-7.080867767333984,bm25_top100_crossenc_minilm
18,NCT02634619,77,-7.114842414855957,bm25_top100_crossenc_minilm
18,NCT03302936,78,-7.145950794219971,bm25_top100_crossenc_minilm
18,NCT01275261,79,-7.191206455230713,bm25_top100_crossenc_minilm
18,NCT00994825,80,-7.210309028625488,bm25_top100_crossenc_minilm
18,NCT00872495,81,-7.262784004211426,bm25_top100_crossenc_minilm
18,NCT00924482,82,-7.280339241027832,bm25_top100_crossenc_minilm
18,NCT04359069,83,-7.309776782989502,bm25_top100_crossenc_minilm
18,NCT03479931,84,-7.351109504699707,bm25_top100_crossenc_minilm
18,NCT03314259,85,-7.358797550201416,bm25_top100_crossenc_minilm
18,NCT03498794,86,-7.387313365936279,bm25_top100_crossenc_minilm
18,NCT01197248,87,-7.393761157989502,bm25_top100_crossenc_minilm
18,NCT01619735,88,-7.476910591125488,bm25_top100_crossenc_minilm
18,NCT02806167,89,-7.514448642730713,bm25_top100_crossenc_minilm
18,NCT04763837,90,-7.682897567749023,bm25_top100_crossenc_minilm
18,NCT02944825,91,-7.700936794281006,bm25_top100_crossenc_minilm
18,NCT02687308,92,-7.803431510925293,bm25_top100_crossenc_minilm
18,NCT03071211,93,-7.937891006469727,bm25_top100_crossenc_minilm
18,NCT02823431,94,-8.165505409240723,bm25_top100_crossenc_minilm
18,NCT02016248,95,-8.169120788574219,bm25_top100_crossenc_minilm
18,NCT01812772,96,-8.221780776977539,bm25_top100_crossenc_minilm
18,NCT03637582,97,-8.279672622680664,bm25_top100_crossenc_minilm
18,NCT00422708,98,-8.338364601135254,bm25_top100_crossenc_minilm
18,NCT02189291,99,-8.65530776977539,bm25_top100_crossenc_minilm
18,NCT04087642,100,-8.680849075317383,bm25_top100_crossenc_minilm
19,NCT01114269,1,-2.708792209625244,bm25_top100_crossenc_minilm
19,NCT03531502,2,-4.169959545135498,bm25_top100_crossenc_minilm
19,NCT00487279,3,-4.458306312561035,bm25_top100_crossenc_minilm
19,NCT03528616,4,-4.499660015106201,bm25_top100_crossenc_minilm
19,NCT04540354,5,-4.523333549499512,bm25_top100_crossenc_minilm
19,NCT00000518,6,-4.827443599700928,bm25_top100_crossenc_minilm
19,NCT04246450,7,-4.914524078369141,bm25_top100_crossenc_minilm
19,NCT00825435,8,-4.917706489562988,bm25_top100_crossenc_minilm
19,NCT02686307,9,-4.9582695960998535,bm25_top100_crossenc_minilm
19,NCT03388905,10,-5.089006423950195,bm25_top100_crossenc_minilm
19,NCT00187291,11,-5.158185005187988,bm25_top100_crossenc_minilm
19,NCT04747353,12,-5.204831600189209,bm25_top100_crossenc_minilm
19,NCT00708786,13,-5.393383026123047,bm25_top100_crossenc_minilm
19,NCT02301390,14,-5.443930625915527,bm25_top100_crossenc_minilm
19,NCT04765943,15,-5.466290473937988,bm25_top100_crossenc_minilm
19,NCT02216760,16,-5.475715160369873,bm25_top100_crossenc_minilm
19,NCT04140019,17,-5.476863861083984,bm25_top100_crossenc_minilm
19,NCT02848781,18,-5.491406440734863,bm25_top100_crossenc_minilm
19,NCT03588286,19,-5.4957804679870605,bm25_top100_crossenc_minilm
19,NCT00005202,20,-5.527408123016357,bm25_top100_crossenc_minilm
19,NCT00925522,21,-5.581294059753418,bm25_top100_crossenc_minilm
19,NCT00382928,22,-5.635893821716309,bm25_top100_crossenc_minilm
19,NCT02344277,23,-5.6744303703308105,bm25_top100_crossenc_minilm
19,NCT04162171,24,-5.688445091247559,bm25_top100_crossenc_minilm
19,NCT02830360,25,-5.750707149505615,bm25_top100_crossenc_minilm
19,NCT04533425,26,-5.758468151092529,bm25_top100_crossenc_minilm
19,NCT04757688,27,-5.791794300079346,bm25_top100_crossenc_minilm
19,NCT02683174,28,-5.836265563964844,bm25_top100_crossenc_minilm
19,NCT03779165,29,-6.069208145141602,bm25_top100_crossenc_minilm
19,NCT00096902,30,-6.159249305725098,bm25_top100_crossenc_minilm
19,NCT04575376,31,-6.167019844055176,bm25_top100_crossenc_minilm
19,NCT00000531,32,-6.173281669616699,bm25_top100_crossenc_minilm
19,NCT02373306,33,-6.217893600463867,bm25_top100_crossenc_minilm
19,NCT04159454,34,-6.269583702087402,bm25_top100_crossenc_minilm
19,NCT01747837,35,-6.287817001342773,bm25_top100_crossenc_minilm
19,NCT03992677,36,-6.292992115020752,bm25_top100_crossenc_minilm
19,NCT00647257,37,-6.387706756591797,bm25_top100_crossenc_minilm
19,NCT04392193,38,-6.467897415161133,bm25_top100_crossenc_minilm
19,NCT03421834,39,-6.505627632141113,bm25_top100_crossenc_minilm
19,NCT04755101,40,-6.559910774230957,bm25_top100_crossenc_minilm
19,NCT03876652,41,-6.600247383117676,bm25_top100_crossenc_minilm
19,NCT01767220,42,-6.609238624572754,bm25_top100_crossenc_minilm
19,NCT03974412,43,-6.68942928314209,bm25_top100_crossenc_minilm
19,NCT03833843,44,-6.771760940551758,bm25_top100_crossenc_minilm
19,NCT01084239,45,-6.779172420501709,bm25_top100_crossenc_minilm
19,NCT00729703,46,-6.7936224937438965,bm25_top100_crossenc_minilm
19,NCT04798768,47,-6.828026294708252,bm25_top100_crossenc_minilm
19,NCT03903744,48,-6.8601579666137695,bm25_top100_crossenc_minilm
19,NCT01576042,49,-6.87285852432251,bm25_top100_crossenc_minilm
19,NCT03583320,50,-6.877788543701172,bm25_top100_crossenc_minilm
19,NCT00517023,51,-6.921492576599121,bm25_top100_crossenc_minilm
19,NCT00187187,52,-6.941980838775635,bm25_top100_crossenc_minilm
19,NCT02614235,53,-6.9754319190979,bm25_top100_crossenc_minilm
19,NCT00753233,54,-7.026391983032227,bm25_top100_crossenc_minilm
19,NCT00721032,55,-7.0516839027404785,bm25_top100_crossenc_minilm
19,NCT00919373,56,-7.063636302947998,bm25_top100_crossenc_minilm
19,NCT02167412,57,-7.148127555847168,bm25_top100_crossenc_minilm
19,NCT02886273,58,-7.255936622619629,bm25_top100_crossenc_minilm
19,NCT04595942,59,-7.301776885986328,bm25_top100_crossenc_minilm
19,NCT02433379,60,-7.4417595863342285,bm25_top100_crossenc_minilm
19,NCT04463524,61,-7.474941253662109,bm25_top100_crossenc_minilm
19,NCT04694079,62,-7.509437084197998,bm25_top100_crossenc_minilm
19,NCT03437408,63,-7.5129923820495605,bm25_top100_crossenc_minilm
19,NCT01271816,64,-7.615079879760742,bm25_top100_crossenc_minilm
19,NCT04264182,65,-7.643446922302246,bm25_top100_crossenc_minilm
19,NCT02874937,66,-7.652336597442627,bm25_top100_crossenc_minilm
19,NCT02009982,67,-7.667342662811279,bm25_top100_crossenc_minilm
19,NCT02786940,68,-7.732444763183594,bm25_top100_crossenc_minilm
19,NCT00236158,69,-7.777484893798828,bm25_top100_crossenc_minilm
19,NCT00617578,70,-7.8484039306640625,bm25_top100_crossenc_minilm
19,NCT03464019,71,-7.856194972991943,bm25_top100_crossenc_minilm
19,NCT00295204,72,-7.942928791046143,bm25_top100_crossenc_minilm
19,NCT00434564,73,-8.119382858276367,bm25_top100_crossenc_minilm
19,NCT04529941,74,-8.123785972595215,bm25_top100_crossenc_minilm
19,NCT03658759,75,-8.134427070617676,bm25_top100_crossenc_minilm
19,NCT03635996,76,-8.230794906616211,bm25_top100_crossenc_minilm
19,NCT04632394,77,-8.261056900024414,bm25_top100_crossenc_minilm
19,NCT04691089,78,-8.383809089660645,bm25_top100_crossenc_minilm
19,NCT02954666,79,-8.403038024902344,bm25_top100_crossenc_minilm
19,NCT01137513,80,-8.413467407226562,bm25_top100_crossenc_minilm
19,NCT04609436,81,-8.442340850830078,bm25_top100_crossenc_minilm
19,NCT02360397,82,-8.485128402709961,bm25_top100_crossenc_minilm
19,NCT02522364,83,-8.69613265991211,bm25_top100_crossenc_minilm
19,NCT02498964,84,-8.759693145751953,bm25_top100_crossenc_minilm
19,NCT02249195,85,-8.7742280960083,bm25_top100_crossenc_minilm
19,NCT01170416,86,-8.806184768676758,bm25_top100_crossenc_minilm
19,NCT03720639,87,-8.854188919067383,bm25_top100_crossenc_minilm
19,NCT04856267,88,-8.857755661010742,bm25_top100_crossenc_minilm
19,NCT04124237,89,-8.949222564697266,bm25_top100_crossenc_minilm
19,NCT00733590,90,-8.950610160827637,bm25_top100_crossenc_minilm
19,NCT00668759,91,-9.015303611755371,bm25_top100_crossenc_minilm
19,NCT02347111,92,-9.019000053405762,bm25_top100_crossenc_minilm
19,NCT04041778,93,-9.042940139770508,bm25_top100_crossenc_minilm
19,NCT04449523,94,-9.089439392089844,bm25_top100_crossenc_minilm
19,NCT02018497,95,-9.147316932678223,bm25_top100_crossenc_minilm
19,NCT03539302,96,-9.29384708404541,bm25_top100_crossenc_minilm
19,NCT00093860,97,-9.296411514282227,bm25_top100_crossenc_minilm
19,NCT03753139,98,-9.321080207824707,bm25_top100_crossenc_minilm
19,NCT02462941,99,-9.408221244812012,bm25_top100_crossenc_minilm
19,NCT04530149,100,-10.126814842224121,bm25_top100_crossenc_minilm
