query_id,doc_id,rank,score,run_name
16,NCT01108991,907,198.25434743277955,bm25_eligibility_focus
16,NCT03137537,908,198.25187865719423,bm25_eligibility_focus
16,NCT00643279,909,198.23856142709843,bm25_eligibility_focus
16,NCT03434080,910,198.23060390791048,bm25_eligibility_focus
16,NCT03448406,911,198.2303660713191,bm25_eligibility_focus
16,NCT03821246,912,198.22698541406743,bm25_eligibility_focus
16,NCT00870727,913,198.222847255168,bm25_eligibility_focus
16,NCT03180801,914,198.21705706221596,bm25_eligibility_focus
16,NCT03643939,915,198.2007088639942,bm25_eligibility_focus
16,NCT04456816,916,198.19955974176003,bm25_eligibility_focus
16,NCT01755559,917,198.19908054500098,bm25_eligibility_focus
16,NCT02701985,918,198.19522609365842,bm25_eligibility_focus
16,NCT00885365,919,198.18091979719838,bm25_eligibility_focus
16,NCT02369081,920,198.18051915382785,bm25_eligibility_focus
16,NCT04542057,921,198.176569685146,bm25_eligibility_focus
16,NCT02855892,922,198.17610525531705,bm25_eligibility_focus
16,NCT01785433,923,198.16101890418875,bm25_eligibility_focus
16,NCT01002495,924,198.160676698524,bm25_eligibility_focus
16,NCT03937479,925,198.15234304480788,bm25_eligibility_focus
16,NCT01649180,926,198.13592971770896,bm25_eligibility_focus
16,NCT03020212,927,198.13426880179844,bm25_eligibility_focus
16,NCT02551224,928,198.12729566109232,bm25_eligibility_focus
16,NCT03744871,929,198.10091549437038,bm25_eligibility_focus
16,NCT03183895,930,198.09211706808404,bm25_eligibility_focus
16,NCT00909779,931,198.0906163911455,bm25_eligibility_focus
16,NCT01221350,932,198.07353211693902,bm25_eligibility_focus
16,NCT02207452,933,198.06709886603733,bm25_eligibility_focus
16,NCT00780143,934,198.06206001225388,bm25_eligibility_focus
16,NCT03468426,935,198.0591992575368,bm25_eligibility_focus
16,NCT00640926,936,198.04775255918622,bm25_eligibility_focus
16,NCT02206750,937,198.04573810409764,bm25_eligibility_focus
16,NCT02779140,938,198.03118047591428,bm25_eligibility_focus
16,NCT02597478,939,198.02969838196867,bm25_eligibility_focus
16,NCT01922999,940,198.0170351916058,bm25_eligibility_focus
16,NCT03022097,941,198.01548150525417,bm25_eligibility_focus
16,NCT03892616,942,198.0126517622706,bm25_eligibility_focus
16,NCT02679274,943,198.00040240583644,bm25_eligibility_focus
16,NCT03338296,944,197.98858123825346,bm25_eligibility_focus
16,NCT02630121,945,197.98653409444356,bm25_eligibility_focus
16,NCT04191486,946,197.98033618704773,bm25_eligibility_focus
16,NCT03485677,947,197.96732432817464,bm25_eligibility_focus
16,NCT04436276,948,197.953247129571,bm25_eligibility_focus
16,NCT00469703,949,197.94882512792654,bm25_eligibility_focus
16,NCT03254589,950,197.94778793439127,bm25_eligibility_focus
16,NCT04522739,951,197.94159746378384,bm25_eligibility_focus
16,NCT00497055,952,197.93684308985482,bm25_eligibility_focus
16,NCT04069234,953,197.9350007611155,bm25_eligibility_focus
16,NCT03008226,954,197.92544249739848,bm25_eligibility_focus
16,NCT03064451,955,197.91573353092016,bm25_eligibility_focus
16,NCT00911651,956,197.90382451887533,bm25_eligibility_focus
16,NCT04632316,957,197.90196815176162,bm25_eligibility_focus
16,NCT01321489,958,197.89027125797634,bm25_eligibility_focus
16,NCT00051311,959,197.88909443341532,bm25_eligibility_focus
16,NCT00880347,960,197.88870038937415,bm25_eligibility_focus
16,NCT00982891,961,197.87538783712225,bm25_eligibility_focus
16,NCT01636843,962,197.870400804953,bm25_eligibility_focus
16,NCT00635206,963,197.8575619823819,bm25_eligibility_focus
16,NCT00961038,964,197.84421845351943,bm25_eligibility_focus
16,NCT03238937,965,197.83310587723878,bm25_eligibility_focus
16,NCT03758612,966,197.83127671469688,bm25_eligibility_focus
16,NCT03513458,967,197.81583878630346,bm25_eligibility_focus
16,NCT01098110,968,197.79859906993255,bm25_eligibility_focus
16,NCT00226460,969,197.79290841372807,bm25_eligibility_focus
16,NCT04395131,970,197.75769674666856,bm25_eligibility_focus
16,NCT02576587,971,197.7459879115442,bm25_eligibility_focus
16,NCT02295475,972,197.74237201911583,bm25_eligibility_focus
16,NCT04536363,973,197.73841706435093,bm25_eligibility_focus
16,NCT04492358,974,197.73474416516237,bm25_eligibility_focus
16,NCT02643641,975,197.73049418991852,bm25_eligibility_focus
16,NCT01120002,976,197.71603967712355,bm25_eligibility_focus
16,NCT02157506,977,197.71287075868383,bm25_eligibility_focus
16,NCT01862640,978,197.7087164718705,bm25_eligibility_focus
16,NCT02499822,979,197.69775448224595,bm25_eligibility_focus
16,NCT04789070,980,197.68919634878233,bm25_eligibility_focus
16,NCT03160521,981,197.68175007050624,bm25_eligibility_focus
16,NCT04694001,982,197.65488091801782,bm25_eligibility_focus
16,NCT01340209,983,197.65169173850973,bm25_eligibility_focus
16,NCT00116402,984,197.65146700403628,bm25_eligibility_focus
16,NCT00998114,985,197.64410892261645,bm25_eligibility_focus
16,NCT02353351,986,197.62470303863057,bm25_eligibility_focus
16,NCT02642614,987,197.62316339792045,bm25_eligibility_focus
16,NCT01541852,988,197.61667199575825,bm25_eligibility_focus
16,NCT04701502,989,197.5981544988862,bm25_eligibility_focus
16,NCT03435731,990,197.59691546663996,bm25_eligibility_focus
16,NCT04428801,991,197.58373601401408,bm25_eligibility_focus
16,NCT00605683,992,197.5784172098568,bm25_eligibility_focus
16,NCT04820257,993,197.5715483006466,bm25_eligibility_focus
16,NCT02389413,994,197.57088193971913,bm25_eligibility_focus
16,NCT01570192,995,197.5675286800209,bm25_eligibility_focus
16,NCT04136873,996,197.56382351061157,bm25_eligibility_focus
16,NCT01569659,997,197.53383473480008,bm25_eligibility_focus
16,NCT03295383,998,197.53372810242,bm25_eligibility_focus
16,NCT03162055,999,197.53062106614354,bm25_eligibility_focus
16,NCT01575808,1000,197.51468736318975,bm25_eligibility_focus
17,NCT00182663,1,196.50300409814008,bm25_eligibility_focus
17,NCT00006251,2,188.59144478434328,bm25_eligibility_focus
17,NCT02045017,3,187.67058050958826,bm25_eligibility_focus
17,NCT03030261,4,180.8911922170369,bm25_eligibility_focus
17,NCT00003196,5,179.9117282347017,bm25_eligibility_focus
17,NCT00064337,6,179.1153054726048,bm25_eligibility_focus
17,NCT00014235,7,178.98047625967428,bm25_eligibility_focus
17,NCT02204553,8,178.3474136853169,bm25_eligibility_focus
17,NCT01989325,9,178.31233503681335,bm25_eligibility_focus
17,NCT02114502,10,177.40070408174432,bm25_eligibility_focus
17,NCT01712789,11,176.54771918326256,bm25_eligibility_focus
17,NCT01142232,12,176.06186143902517,bm25_eligibility_focus
17,NCT00062621,13,175.70337273978149,bm25_eligibility_focus
17,NCT00580372,14,175.62195884093703,bm25_eligibility_focus
17,NCT00112827,15,174.7494658225993,bm25_eligibility_focus
17,NCT01237951,16,174.34562730196407,bm25_eligibility_focus
17,NCT02791373,17,174.30695849417074,bm25_eligibility_focus
17,NCT02218554,18,174.24158334580244,bm25_eligibility_focus
17,NCT04649060,19,173.94206840490253,bm25_eligibility_focus
17,NCT02112175,20,173.78741582044987,bm25_eligibility_focus
17,NCT00445692,21,172.54072374410254,bm25_eligibility_focus
17,NCT03792620,22,172.4481710285812,bm25_eligibility_focus
17,NCT02919670,23,172.15832059373426,bm25_eligibility_focus
17,NCT02220608,24,171.8421597166344,bm25_eligibility_focus
17,NCT00083564,25,171.12132803767852,bm25_eligibility_focus
17,NCT03242460,26,170.97058849253108,bm25_eligibility_focus
17,NCT04634435,27,170.7363647725613,bm25_eligibility_focus
17,NCT03143036,28,170.55798657374714,bm25_eligibility_focus
17,NCT01653418,29,170.50835664540514,bm25_eligibility_focus
17,NCT00911859,30,170.4099927385729,bm25_eligibility_focus
17,NCT00792142,31,170.3917579867137,bm25_eligibility_focus
17,NCT04649073,32,169.8937971665784,bm25_eligibility_focus
17,NCT01794520,33,169.6630019295849,bm25_eligibility_focus
17,NCT00522392,34,169.5312538068799,bm25_eligibility_focus
17,NCT00891384,35,168.91735140535985,bm25_eligibility_focus
17,NCT02728102,36,168.588783745252,bm25_eligibility_focus
17,NCT00048230,37,168.3929893538734,bm25_eligibility_focus
17,NCT03601078,38,168.36596407714507,bm25_eligibility_focus
17,NCT03430011,39,168.31012116741084,bm25_eligibility_focus
17,NCT00536601,40,168.22303178525328,bm25_eligibility_focus
17,NCT00568880,41,168.0895947677111,bm25_eligibility_focus
17,NCT00427765,42,167.95997466661484,bm25_eligibility_focus
17,NCT03352765,43,167.85942259399593,bm25_eligibility_focus
17,NCT02135406,44,167.6817184756077,bm25_eligibility_focus
17,NCT01114282,45,167.6016775484926,bm25_eligibility_focus
17,NCT01605032,46,167.31028858418225,bm25_eligibility_focus
17,NCT00002850,47,167.08654366578827,bm25_eligibility_focus
17,NCT02406222,48,167.02586399178097,bm25_eligibility_focus
17,NCT01264315,49,166.51363531978078,bm25_eligibility_focus
17,NCT02206503,50,166.34661788814446,bm25_eligibility_focus
17,NCT04466475,51,166.23659135372603,bm25_eligibility_focus
17,NCT00621400,52,166.19193473289062,bm25_eligibility_focus
17,NCT00335348,53,166.09453539879476,bm25_eligibility_focus
17,NCT04674813,54,166.04067105005146,bm25_eligibility_focus
17,NCT04735575,55,166.03772721227404,bm25_eligibility_focus
17,NCT00148317,56,165.94165471265399,bm25_eligibility_focus
17,NCT01794507,57,165.92039856594735,bm25_eligibility_focus
17,NCT00793650,58,165.80249095308056,bm25_eligibility_focus
17,NCT02253316,59,165.53613073418674,bm25_eligibility_focus
17,NCT00804947,60,165.5092148370603,bm25_eligibility_focus
17,NCT02076009,61,165.47979745137684,bm25_eligibility_focus
17,NCT03376477,62,165.33726943430108,bm25_eligibility_focus
17,NCT02265731,63,165.31974000286115,bm25_eligibility_focus
17,NCT01969435,64,165.29674229353358,bm25_eligibility_focus
17,NCT00720603,65,164.97399905877145,bm25_eligibility_focus
17,NCT01311687,66,164.96979291730028,bm25_eligibility_focus
17,NCT02545907,67,164.6643376521658,bm25_eligibility_focus
17,NCT00003954,68,164.63341683852158,bm25_eligibility_focus
17,NCT01163357,69,164.5965007591569,bm25_eligibility_focus
17,NCT02168101,70,164.49432568914688,bm25_eligibility_focus
17,NCT04677452,71,164.24467843666343,bm25_eligibility_focus
17,NCT01207765,72,164.228754943928,bm25_eligibility_focus
17,NCT02440464,73,164.21110493961896,bm25_eligibility_focus
17,NCT03758417,74,164.20339418820004,bm25_eligibility_focus
17,NCT00679367,75,164.1527876223191,bm25_eligibility_focus
17,NCT01220375,76,164.09536141115652,bm25_eligibility_focus
17,NCT00916058,77,163.969958961781,bm25_eligibility_focus
17,NCT02474563,78,163.9165330323274,bm25_eligibility_focus
17,NCT00516191,79,163.90650012016135,bm25_eligibility_focus
17,NCT03605719,80,163.8454467677068,bm25_eligibility_focus
17,NCT00304720,81,163.71020787116993,bm25_eligibility_focus
17,NCT00325416,82,163.65074644675605,bm25_eligibility_focus
17,NCT00507416,83,163.64649378097218,bm25_eligibility_focus
17,NCT04534322,84,163.61243900781042,bm25_eligibility_focus
17,NCT01619761,85,163.47672638202414,bm25_eligibility_focus
17,NCT00706953,86,163.45115993745304,bm25_eligibility_focus
17,NCT01413178,87,163.33341328219646,bm25_eligibility_focus
17,NCT00511238,88,163.33235813765813,bm25_eligibility_focus
17,NCT00998049,89,163.14339481202728,bm25_eligibility_focus
17,NCT01058434,90,162.97756238846975,bm25_eligibility_focus
17,NCT00306813,91,162.86330410548499,bm25_eligibility_focus
17,NCT01568866,92,162.81093277086404,bm25_eligibility_focus
17,NCT02506959,93,162.77179918187298,bm25_eligibility_focus
17,NCT02181413,94,162.76601965341075,bm25_eligibility_focus
17,NCT03252600,95,162.71490484323346,bm25_eligibility_focus
17,NCT00425347,96,162.46646197774123,bm25_eligibility_focus
17,NCT02890329,97,162.43770498451926,bm25_eligibility_focus
17,NCT02489500,98,162.4225559783226,bm25_eligibility_focus
17,NCT03695744,99,162.3681586548573,bm25_eligibility_focus
17,NCT02504359,100,162.22836858622813,bm25_eligibility_focus
17,NCT01050790,101,162.20790768211714,bm25_eligibility_focus
17,NCT03798678,102,162.09841936499524,bm25_eligibility_focus
17,NCT02669615,103,162.04097232106764,bm25_eligibility_focus
17,NCT03217812,104,162.03939827880646,bm25_eligibility_focus
17,NCT00504101,105,161.9639821622548,bm25_eligibility_focus
17,NCT01971658,106,161.9137573238507,bm25_eligibility_focus
17,NCT01055301,107,161.88291556059326,bm25_eligibility_focus
17,NCT03602235,108,161.88255449821847,bm25_eligibility_focus
17,NCT00619684,109,161.87061229909133,bm25_eligibility_focus
17,NCT01063179,110,161.856974887022,bm25_eligibility_focus
17,NCT02589860,111,161.84167125558815,bm25_eligibility_focus
17,NCT01215344,112,161.83328653105474,bm25_eligibility_focus
17,NCT01054196,113,161.83250491250467,bm25_eligibility_focus
17,NCT00083408,114,161.72905326780372,bm25_eligibility_focus
17,NCT02619812,115,161.65621229808963,bm25_eligibility_focus
17,NCT00118352,116,161.64350665898922,bm25_eligibility_focus
17,NCT00008229,117,161.56062162766497,bm25_eligibility_focus
17,NCT00773838,118,161.44224513834504,bm25_eligibility_focus
17,NCT00602641,119,161.3365499332358,bm25_eligibility_focus
17,NCT03720392,120,161.31234008826647,bm25_eligibility_focus
17,NCT01711671,121,161.29944495579554,bm25_eligibility_focus
17,NCT04499339,122,161.26536041633872,bm25_eligibility_focus
17,NCT02101944,123,161.08726672054624,bm25_eligibility_focus
17,NCT04280328,124,161.00561392123518,bm25_eligibility_focus
17,NCT03417284,125,160.98975968463384,bm25_eligibility_focus
17,NCT03106324,126,160.98268567325331,bm25_eligibility_focus
17,NCT01447914,127,160.77599070820258,bm25_eligibility_focus
17,NCT04024761,128,160.7489728600937,bm25_eligibility_focus
17,NCT01335685,129,160.6778321537956,bm25_eligibility_focus
17,NCT03524235,130,160.61956072777173,bm25_eligibility_focus
17,NCT02519452,131,160.56727862730637,bm25_eligibility_focus
17,NCT03398200,132,160.42555432842335,bm25_eligibility_focus
17,NCT03361748,133,160.37031047607434,bm25_eligibility_focus
17,NCT00866138,134,160.33843288890517,bm25_eligibility_focus
17,NCT02963493,135,160.29609834387585,bm25_eligibility_focus
17,NCT01233895,136,160.27775561594694,bm25_eligibility_focus
17,NCT01166113,137,160.22129365569643,bm25_eligibility_focus
17,NCT02514668,138,160.18541693184034,bm25_eligibility_focus
17,NCT00806065,139,160.1741590381973,bm25_eligibility_focus
17,NCT02158052,140,160.1665847022371,bm25_eligibility_focus
17,NCT00555906,141,160.102662034634,bm25_eligibility_focus
17,NCT01554852,142,160.09750740744184,bm25_eligibility_focus
17,NCT02145715,143,160.09414704546265,bm25_eligibility_focus
17,NCT04605484,144,160.04455833685847,bm25_eligibility_focus
17,NCT01194791,145,160.03961438013556,bm25_eligibility_focus
17,NCT00334932,146,159.99855367073366,bm25_eligibility_focus
17,NCT02909036,147,159.98926222921378,bm25_eligibility_focus
17,NCT00966693,148,159.9787624480526,bm25_eligibility_focus
17,NCT00665314,149,159.97121215840562,bm25_eligibility_focus
17,NCT00972842,150,159.89046858567707,bm25_eligibility_focus
17,NCT04483206,151,159.87500726393483,bm25_eligibility_focus
17,NCT02308280,152,159.8332360296119,bm25_eligibility_focus
17,NCT02733744,153,159.79892838424826,bm25_eligibility_focus
17,NCT01324947,154,159.67514803818483,bm25_eligibility_focus
17,NCT01749969,155,159.62064695747748,bm25_eligibility_focus
17,NCT00388999,156,159.42986967002682,bm25_eligibility_focus
17,NCT01349569,157,159.36871338169408,bm25_eligibility_focus
17,NCT00543582,158,159.28873064397442,bm25_eligibility_focus
17,NCT02359929,159,159.28137895356502,bm25_eligibility_focus
17,NCT04394650,160,159.25076942442476,bm25_eligibility_focus
17,NCT00622336,161,159.23241744835724,bm25_eligibility_focus
17,NCT02129582,162,159.1648641764175,bm25_eligibility_focus
17,NCT00477971,163,159.15785444330342,bm25_eligibility_focus
17,NCT00040846,164,159.11209986069088,bm25_eligibility_focus
17,NCT00564889,165,159.1052691934033,bm25_eligibility_focus
17,NCT00083538,166,159.03807319154387,bm25_eligibility_focus
17,NCT00675428,167,159.0311865742595,bm25_eligibility_focus
17,NCT03140943,168,159.02672037978218,bm25_eligibility_focus
17,NCT00538824,169,159.000036181322,bm25_eligibility_focus
17,NCT01217203,170,158.9217253475043,bm25_eligibility_focus
17,NCT02541383,171,158.90256342815428,bm25_eligibility_focus
17,NCT03490084,172,158.88101915456292,bm25_eligibility_focus
17,NCT03158688,173,158.85486563529355,bm25_eligibility_focus
17,NCT01248923,174,158.84272822555712,bm25_eligibility_focus
17,NCT02155634,175,158.83805128508064,bm25_eligibility_focus
17,NCT00838357,176,158.76555881026127,bm25_eligibility_focus
17,NCT02086552,177,158.7283687112029,bm25_eligibility_focus
17,NCT03651128,178,158.71388114604778,bm25_eligibility_focus
17,NCT00006244,179,158.70660075509522,bm25_eligibility_focus
17,NCT00799539,180,158.66973691588814,bm25_eligibility_focus
17,NCT00048464,181,158.66664808982833,bm25_eligibility_focus
17,NCT02684617,182,158.6416387870829,bm25_eligibility_focus
17,NCT02353572,183,158.6317490603334,bm25_eligibility_focus
17,NCT01119066,184,158.62890788721532,bm25_eligibility_focus
17,NCT04818372,185,158.6094415818292,bm25_eligibility_focus
17,NCT04555551,186,158.56648753414314,bm25_eligibility_focus
17,NCT01899326,187,158.4302084722953,bm25_eligibility_focus
17,NCT03531736,188,158.41280285439393,bm25_eligibility_focus
17,NCT01583283,189,158.41087093007164,bm25_eligibility_focus
17,NCT00636792,190,158.4055294421988,bm25_eligibility_focus
17,NCT03506802,191,158.40002301192055,bm25_eligibility_focus
17,NCT02462525,192,158.334155834463,bm25_eligibility_focus
17,NCT02178683,193,158.31601340448077,bm25_eligibility_focus
17,NCT01251172,194,158.2231929557955,bm25_eligibility_focus
17,NCT00534118,195,158.20660980558165,bm25_eligibility_focus
17,NCT01184495,196,158.15614607639077,bm25_eligibility_focus
17,NCT02861417,197,158.12427224182815,bm25_eligibility_focus
17,NCT02342782,198,158.11983403951103,bm25_eligibility_focus
17,NCT01831726,199,158.1062738678008,bm25_eligibility_focus
