query_id,doc_id,rank_bm25,score_bm25
5,NCT00722748,929,289.84875386027903
5,NCT00346437,930,289.7929716611722
5,NCT02869087,931,289.7876692057424
5,NCT03884257,932,289.7845033581726
5,NCT03591523,933,289.7669290958963
5,NCT03852732,934,289.7655325767647
5,NCT04539223,935,289.7418616993588
5,NCT00574821,936,289.72834432763176
5,NCT03892824,937,289.71780587299844
5,NCT02078531,938,289.7099789265023
5,NCT04409912,939,289.7029865477744
5,NCT00109382,940,289.6562493033778
5,NCT04321954,941,289.5961947558917
5,NCT00855296,942,289.5957319531018
5,NCT04530149,943,289.5910554562926
5,NCT04325035,944,289.57990800636975
5,NCT04840719,945,289.5716304083926
5,NCT01626079,946,289.5477104624227
5,NCT01966458,947,289.52381961775905
5,NCT01304095,948,289.5133779677636
5,NCT02892474,949,289.50834473525333
5,NCT02913664,950,289.4995949955692
5,NCT02602600,951,289.491161448565
5,NCT04107623,952,289.48599859355716
5,NCT00289497,953,289.4779589017121
5,NCT03054324,954,289.4708683554707
5,NCT03974412,955,289.463519730896
5,NCT01051791,956,289.447164425449
5,NCT02941224,957,289.4439012156825
5,NCT04128891,958,289.43905173608243
5,NCT00767065,959,289.3267689065076
5,NCT01643330,960,289.2985527520865
5,NCT04090567,961,289.2567758806902
5,NCT00000539,962,289.24790565012614
5,NCT02275819,963,289.24161614664735
5,NCT04539964,964,289.23226885989766
5,NCT00416663,965,289.22979344269015
5,NCT01520311,966,289.22531074083497
5,NCT04707157,967,289.221531356722
5,NCT04661917,968,289.2125994762645
5,NCT02941705,969,289.19160523055933
5,NCT01385306,970,289.1905116979589
5,NCT04181996,971,289.1468341419603
5,NCT02525081,972,289.1434417012795
5,NCT01673373,973,289.13890615364556
5,NCT03234257,974,289.1206427587717
5,NCT00080392,975,289.0947602031658
5,NCT00701818,976,289.0904103995524
5,NCT02959099,977,289.0783325284625
5,NCT00000462,978,289.0607712450781
5,NCT03242044,979,289.0543587705576
5,NCT00221182,980,289.0406287634686
5,NCT03228459,981,289.0387750769507
5,NCT00940862,982,289.0303484065593
5,NCT02626507,983,289.02022301878543
5,NCT03785626,984,289.01014634801385
5,NCT00997880,985,288.99649730676344
5,NCT01683045,986,288.9824501602045
5,NCT02146755,987,288.9666639873346
5,NCT01012414,988,288.95077331275604
5,NCT04131075,989,288.9478506941291
5,NCT00352417,990,288.94361118416555
5,NCT04836676,991,288.9399256105542
5,NCT00175058,992,288.9369458307995
5,NCT01341678,993,288.92122613642965
5,NCT03955653,994,288.9210288173913
5,NCT02440646,995,288.89556064987624
5,NCT01734733,996,288.87603332371805
5,NCT02307422,997,288.8678525846427
5,NCT02313831,998,288.8331764054688
5,NCT03546959,999,288.7744295117617
5,NCT01018940,1000,288.74797638271673
6,NCT02200328,1,423.18804375986383
6,NCT01630096,2,392.12464677507893
6,NCT01346059,3,374.1561054681489
6,NCT02134392,4,368.29199462371724
6,NCT01472978,5,365.04350320544086
6,NCT03592082,6,363.6131108810242
6,NCT04014608,7,354.0216469179816
6,NCT01868373,8,353.64223045279545
6,NCT01218620,9,351.40989109755816
6,NCT00304889,10,350.12061438777255
6,NCT03301584,11,347.36372487668274
6,NCT03747718,12,347.0181932305172
6,NCT02193685,13,346.8246165390055
6,NCT00177970,14,346.7684008282276
6,NCT01678365,15,346.2538176583106
6,NCT03529955,16,345.1279955062679
6,NCT02531906,17,344.41391361084607
6,NCT02258763,18,343.1562860737515
6,NCT02996487,19,342.8116001200519
6,NCT01344031,20,342.52261390641615
6,NCT02237859,21,342.1920288649777
6,NCT02646436,22,341.8862892658145
6,NCT04530565,23,341.5533261216746
6,NCT03014297,24,341.45796679148066
6,NCT01309750,25,340.9616623919945
6,NCT03629977,26,340.815041625688
6,NCT04752163,27,340.5470186412374
6,NCT04614142,28,340.32368964527836
6,NCT01415882,29,339.71993818867503
6,NCT03338530,30,339.60221920381474
6,NCT04558125,31,339.4465524384443
6,NCT02530502,32,339.37099197101793
6,NCT03094156,33,339.1405593410152
6,NCT04546399,34,338.834418369218
6,NCT00740805,35,338.7859310592762
6,NCT02691910,36,338.52035900403973
6,NCT03145584,37,338.38526920482514
6,NCT03647995,38,338.0416917557087
6,NCT04310397,39,338.0139876443969
6,NCT00273676,40,337.82924731244503
6,NCT03562741,41,337.38339419675697
6,NCT02707198,42,337.1153146042665
6,NCT00313560,43,337.0480371644643
6,NCT01567709,44,336.9418463325332
6,NCT04244474,45,336.9251495783504
6,NCT04492891,46,336.8323553874922
6,NCT04347057,47,336.67282205837864
6,NCT02112630,48,336.5813638743477
6,NCT00067808,49,336.5502151050604
6,NCT00324285,50,336.48532271858835
6,NCT02208375,51,336.32543185595483
6,NCT01366144,52,336.04797633695557
6,NCT02112279,53,335.9490658572347
6,NCT02434536,54,335.9191707697989
6,NCT03252028,55,335.8291246085933
6,NCT03937947,56,335.7211729079158
6,NCT00131716,57,335.5895822658565
6,NCT04324112,58,335.5175553399135
6,NCT00177775,59,335.4263641653495
6,NCT00792948,60,335.358442172003
6,NCT00514618,61,335.32677101102206
6,NCT02861456,62,335.2611263140078
6,NCT04220008,63,335.07708105326725
6,NCT01378481,64,334.86929084178104
6,NCT02684422,65,334.48884869305243
6,NCT03952741,66,334.1976851516528
6,NCT02778594,67,333.93518609664557
6,NCT01660711,68,333.89838586755616
6,NCT03900949,69,333.78976765523726
6,NCT02287727,70,333.66145506408753
6,NCT01668719,71,333.59033432187346
6,NCT03097211,72,333.4876847149349
6,NCT02535338,73,333.35915779521173
6,NCT04301076,74,333.31205851205993
6,NCT02828553,75,333.3081497832713
6,NCT02776202,76,333.30158146826824
6,NCT00231855,77,332.8454877103768
6,NCT02224781,78,332.76525537817577
6,NCT04548752,79,332.6417962522058
6,NCT02101788,80,332.5946191851548
6,NCT01713972,81,332.42255930850246
6,NCT04064957,82,332.36777051809025
6,NCT00467272,83,332.2995368446006
6,NCT04715971,84,332.27920280580963
6,NCT01739894,85,332.1713738201812
6,NCT03091543,86,332.1364823398444
6,NCT01670877,87,332.01892387661564
6,NCT03031730,88,331.9965857094747
6,NCT01275664,89,331.95823964783165
6,NCT02097225,90,331.9397138346119
6,NCT02394197,91,331.9122674704427
6,NCT04463524,92,331.90687443374327
6,NCT03724084,93,331.839466794497
6,NCT00425503,94,331.80388783468277
6,NCT04358406,95,331.6122205800299
6,NCT01049776,96,331.5554547885812
6,NCT01174290,97,331.4749366691892
6,NCT03555474,98,331.27216011538644
6,NCT02772627,99,331.27002223591626
6,NCT00096395,100,331.2155758714674
6,NCT03037437,101,331.1735020074997
6,NCT01208454,102,331.08830245550934
6,NCT02853318,103,331.0513006630288
6,NCT03091868,104,330.87459985029955
6,NCT02419495,105,330.85953736373034
6,NCT02965040,106,330.81788804078354
6,NCT00211692,107,330.68210760366526
6,NCT01824901,108,330.60656462505597
6,NCT01499784,109,330.58850429612335
6,NCT03226054,110,330.5856557689663
6,NCT00550784,111,330.3309421744341
6,NCT04696575,112,330.292839884914
6,NCT02047006,113,330.28732178693446
6,NCT04794088,114,330.136534001843
6,NCT02634411,115,330.07505755725293
6,NCT02546193,116,330.05478726241995
6,NCT01192789,117,330.03132622595535
6,NCT02595879,118,329.9327735246124
6,NCT00866918,119,329.8894551716152
6,NCT02502682,120,329.76490626665594
6,NCT04022239,121,329.74114334783394
6,NCT04676087,122,329.64183538739366
6,NCT01249443,123,329.60395616039216
6,NCT02733809,124,329.59571600614936
6,NCT00483834,125,329.49698746305523
6,NCT03856112,126,329.4914106142271
6,NCT00255658,127,329.4627198061978
6,NCT01808755,128,329.46148805106367
6,NCT01350453,129,329.3454703845526
6,NCT04840602,130,329.32103881820757
6,NCT03074552,131,329.2071684324853
6,NCT01940809,132,329.12191335718484
6,NCT02207439,133,329.05911305302516
6,NCT02899728,134,329.048453895867
6,NCT01105611,135,328.98263221457796
6,NCT03022786,136,328.9775414971576
6,NCT00291044,137,328.97740283919006
6,NCT00127465,138,328.9161571822995
6,NCT04816877,139,328.90158576199485
6,NCT00359281,140,328.85658431956216
6,NCT01300962,141,328.81641834032706
6,NCT01492387,142,328.8142040277786
6,NCT04569565,143,328.7832443095307
6,NCT04407182,144,328.7586965131839
6,NCT03880539,145,328.68974305962104
6,NCT04392232,146,328.6738838077259
6,NCT03914625,147,328.6059181597362
6,NCT00103285,148,328.54589716877337
6,NCT02317874,149,328.4897405085898
6,NCT02917096,150,328.48084296259094
6,NCT03261713,151,328.4798136609098
6,NCT02535312,152,328.4585170096156
6,NCT02684227,153,328.4440518947869
6,NCT01758640,154,328.407352149935
6,NCT02265328,155,328.38408827644207
6,NCT02409290,156,328.11504870776287
6,NCT02170064,157,328.1129690214482
6,NCT03150693,158,328.10726464109376
6,NCT02473341,159,328.10627653974996
6,NCT03300544,160,328.0962381676399
6,NCT00698919,161,328.0668277579738
6,NCT03367572,162,328.0548359485688
6,NCT03041688,163,328.0095873205237
6,NCT01907802,164,327.9950968801471
6,NCT02627430,165,327.9740032362997
6,NCT00923117,166,327.9589260886928
6,NCT03788460,167,327.72673318006173
6,NCT02878785,168,327.7130048613681
6,NCT02000414,169,327.69961403498183
6,NCT03977688,170,327.62232024702064
6,NCT02339740,171,327.5503550913216
6,NCT03857464,172,327.2559914671155
6,NCT00859599,173,327.25311183195475
6,NCT03959085,174,327.2192003971991
6,NCT00006180,175,327.0554338474324
6,NCT00671034,176,327.02405413159636
6,NCT01009346,177,327.01190756323604
6,NCT00061945,178,326.9965139185242
6,NCT03013790,179,326.95667670079547
6,NCT02163460,180,326.9271672671544
6,NCT01283035,181,326.9212046953124
6,NCT00497224,182,326.88538292818697
6,NCT03763383,183,326.87860287249504
6,NCT02484430,184,326.876246224027
6,NCT02873247,185,326.8206796935238
6,NCT02502266,186,326.7505053238358
6,NCT02411734,187,326.74809327435236
6,NCT00304356,188,326.74648672290255
6,NCT02405312,189,326.73880672049467
6,NCT01334983,190,326.7381756944093
6,NCT03803774,191,326.7119609442402
6,NCT02569320,192,326.61499730490584
6,NCT00186875,193,326.58041236727905
6,NCT03727412,194,326.54029835577256
6,NCT02347280,195,326.526556290813
6,NCT02796352,196,326.4821808506402
6,NCT02225834,197,326.47674356007957
6,NCT02774564,198,326.47513564022563
6,NCT00026169,199,326.45831950847827
6,NCT03455764,200,326.41871084132754
6,NCT01196416,201,326.3621615229292
6,NCT02787720,202,326.3436939146028
6,NCT03749187,203,326.31604307025117
6,NCT04767984,204,326.2942603202385
6,NCT02628197,205,326.28091789135385
6,NCT02035527,206,326.2718541535083
6,NCT02615132,207,326.2478025189368
6,NCT01723202,208,326.1414544612585
6,NCT03018288,209,326.123849333489
6,NCT00450502,210,326.10656308831943
6,NCT04764942,211,326.08328209897445
6,NCT04776395,212,326.07372472685245
6,NCT04479202,213,326.03031624153493
6,NCT03152318,214,325.9994355524106
6,NCT01828554,215,325.966541020409
6,NCT04017260,216,325.9117488300703
6,NCT01783171,217,325.89310639525496
6,NCT03574792,218,325.87792898332793
6,NCT04615286,219,325.87485884054206
6,NCT04781088,220,325.8722508095164
6,NCT03330119,221,325.8609329309966
6,NCT01173393,222,325.84198914087295
6,NCT03684538,223,325.8087280917236
6,NCT02810418,224,325.77197205220153
6,NCT01458652,225,325.7706819730534
6,NCT01721603,226,325.76201481414904
6,NCT01587352,227,325.7605067207306
6,NCT03220022,228,325.7524708309061
6,NCT01285778,229,325.73308391770547
6,NCT01149408,230,325.6647372618604
6,NCT01664182,231,325.6597858675891
6,NCT03180294,232,325.64416512756026
6,NCT03237611,233,325.6296911369853
6,NCT01239342,234,325.6102125822231
6,NCT01276717,235,325.57774336641427
6,NCT03778606,236,325.5636440746888
6,NCT00001766,237,325.4771390918955
6,NCT00602459,238,325.42884387731345
6,NCT01217450,239,325.3884289316104
6,NCT01193881,240,325.37466379692074
6,NCT02054104,241,325.3728612041574
6,NCT01905709,242,325.33989276156956
6,NCT04029896,243,325.3165691421492
6,NCT02169830,244,325.29856363633024
6,NCT03572634,245,325.21886577457263
6,NCT02196168,246,325.1791903796081
6,NCT03975231,247,325.14768734523466
6,NCT00194896,248,325.0918077818519
6,NCT01113385,249,325.065940435
6,NCT02381561,250,325.0544044262975
6,NCT01572051,251,325.03133302459685
6,NCT01125176,252,324.98033846057785
6,NCT02424175,253,324.9688928078594
6,NCT01504126,254,324.9384073484738
6,NCT04694612,255,324.8880088768361
6,NCT03751423,256,324.84476746275095
6,NCT02734498,257,324.8214264305441
6,NCT00939952,258,324.8185136401942
6,NCT01989585,259,324.74018049341373
6,NCT03013933,260,324.7110348019797
6,NCT01174264,261,324.67216616505806
6,NCT00454363,262,324.59560888148496
6,NCT04545424,263,324.57445836846836
6,NCT03420339,264,324.5005402387249
6,NCT04529499,265,324.49529331059034
6,NCT04454658,266,324.4510344305285
6,NCT04762199,267,324.44148469759807
6,NCT02520778,268,324.41027862837035
6,NCT04673448,269,324.3847535175691
6,NCT00227331,270,324.35455502445467
6,NCT03873038,271,324.3294766851485
6,NCT01225887,272,324.3207689258252
6,NCT04182698,273,324.29174653538234
6,NCT04004351,274,324.28826699872286
6,NCT00091975,275,324.281819867149
6,NCT01459380,276,324.2704854860359
6,NCT04854044,277,324.26738558518775
6,NCT04381858,278,324.2619112307458
6,NCT02883049,279,324.26159842379735
6,NCT03295825,280,324.22682565437486
6,NCT03139916,281,324.21169745671324
6,NCT04346212,282,324.2045961810592
6,NCT02951481,283,324.1980004637845
6,NCT00603616,284,324.17322163317806
6,NCT04480086,285,324.1691731134818
6,NCT02546986,286,324.1337419044108
6,NCT01237067,287,324.1254905887893
6,NCT01119599,288,324.1161363101007
6,NCT03791814,289,324.1161115853847
6,NCT00409682,290,324.0942489742085
6,NCT01458600,291,324.07518196258
6,NCT00244972,292,324.07090527123023
6,NCT02744612,293,324.02107864764713
6,NCT02528877,294,323.9890650711164
6,NCT03803605,295,323.98048663337846
6,NCT02293213,296,323.95371540079594
6,NCT03976687,297,323.9536242718251
6,NCT00450463,298,323.9337998481753
6,NCT04391127,299,323.92804428434465
6,NCT04840589,300,323.89336415699603
6,NCT00771498,301,323.88110626249386
6,NCT04576104,302,323.83996747557865
6,NCT00874861,303,323.83100856521537
6,NCT01734512,304,323.75526123597206
6,NCT03683693,305,323.69844103194634
6,NCT04375709,306,323.6957938580743
6,NCT03914742,307,323.65975531951744
6,NCT00457106,308,323.6526594404774
6,NCT00206778,309,323.6238727663606
6,NCT04095767,310,323.60100059329363
6,NCT02669173,311,323.58754207765435
6,NCT00720109,312,323.5763475667605
6,NCT02769962,313,323.5662586315261
6,NCT02496663,314,323.55089383629496
6,NCT04607551,315,323.52049181410337
6,NCT03666572,316,323.51124846926615
6,NCT03527186,317,323.4872318785834
6,NCT03552471,318,323.4449345939711
6,NCT02555254,319,323.41761372756173
6,NCT01190930,320,323.4172565404005
6,NCT00268385,321,323.38399166890673
6,NCT02747537,322,323.33562957308357
6,NCT00455468,323,323.32692226232916
6,NCT03884075,324,323.3198056930629
6,NCT01017640,325,323.23935801582047
6,NCT04370262,326,323.20145592302794
6,NCT02934503,327,323.1260941795331
6,NCT04068194,328,323.10881584816644
6,NCT04159792,329,323.1021105066679
6,NCT04462588,330,323.0888413365347
6,NCT03017833,331,323.0875097493657
6,NCT01258855,332,323.08252217978026
6,NCT03107780,333,323.0637402636865
6,NCT03057145,334,323.0637296251718
6,NCT03554044,335,323.0631417891595
6,NCT01016249,336,323.04459478869717
6,NCT00875797,337,323.03316404862784
6,NCT01447914,338,323.0260073250564
6,NCT00793130,339,322.93434195266326
6,NCT04621071,340,322.8923090625586
6,NCT02538510,341,322.87748487424284
6,NCT04375683,342,322.7921262671013
6,NCT03164382,343,322.7582000627623
6,NCT03378479,344,322.733433737668
6,NCT01643278,345,322.7006849430862
6,NCT02829840,346,322.7002283971248
6,NCT01625156,347,322.68389572620663
6,NCT01704508,348,322.6586380449953
6,NCT01434316,349,322.62416940627224
6,NCT00835679,350,322.6075242620315
6,NCT03247088,351,322.60296989368163
6,NCT04631029,352,322.60019824986836
6,NCT02469597,353,322.5513092156605
6,NCT02053727,354,322.51231140926916
6,NCT03509363,355,322.47854004010554
6,NCT02981628,356,322.47750960501526
6,NCT02903680,357,322.45553014651375
6,NCT01118988,358,322.42402027541175
6,NCT01808599,359,322.40997780837245
6,NCT04576091,360,322.39801486267555
6,NCT01020292,361,322.31889036227585
6,NCT02348203,362,322.30453879012254
6,NCT02897375,363,322.29803124662993
6,NCT02321501,364,322.28469521037425
6,NCT01878578,365,322.250704671774
6,NCT00434564,366,322.2132205974341
6,NCT04047706,367,322.20997884567976
6,NCT04121195,368,322.20828812487537
6,NCT01935947,369,322.1959313962825
6,NCT00314431,370,322.19393586647465
6,NCT04447872,371,322.1779291107014
6,NCT04216563,372,322.1739577662648
6,NCT03533582,373,322.16522114174785
6,NCT01530308,374,322.14861212855885
6,NCT01428089,375,322.0852216596906
6,NCT04551131,376,322.0845302480694
6,NCT03167437,377,322.0760865105086
6,NCT03246074,378,322.06876420251734
6,NCT00338988,379,322.04922784992056
6,NCT03376854,380,321.9966673441597
6,NCT03291054,381,321.9868748472989
6,NCT01849783,382,321.9860700009274
6,NCT01283009,383,321.9832217186112
6,NCT02185456,384,321.94516002784576
6,NCT00607139,385,321.92053344740606
6,NCT04487886,386,321.89874895358173
6,NCT02833506,387,321.8854771342682
6,NCT01705340,388,321.87966072484335
6,NCT03243305,389,321.8687282699863
6,NCT00121251,390,321.85546490261083
6,NCT02731781,391,321.8501984168224
6,NCT02862717,392,321.84780973088886
6,NCT03442699,393,321.83432399326085
6,NCT01223313,394,321.7858557895175
6,NCT02321540,395,321.7689273281124
6,NCT00155779,396,321.74928003300334
6,NCT04153734,397,321.74806695382625
6,NCT00574964,398,321.74438766977437
6,NCT00446251,399,321.74048519992493
6,NCT03632642,400,321.7089579037305
6,NCT03141372,401,321.6924594263998
6,NCT00625209,402,321.6680954581751
6,NCT00729937,403,321.64189284904035
6,NCT04728802,404,321.62659821484164
6,NCT03598595,405,321.6052804852482
6,NCT04804280,406,321.5920625506892
6,NCT04804371,407,321.57757876795563
6,NCT02923843,408,321.5722870527804
6,NCT00382499,409,321.536465560237
6,NCT04072822,410,321.5300985547568
6,NCT02335099,411,321.52817092984475
6,NCT00329719,412,321.5049016102634
6,NCT03666208,413,321.49761778535384
6,NCT01145430,414,321.4759995541995
6,NCT03457142,415,321.46898664542584
6,NCT04377997,416,321.43837149220377
6,NCT01696955,417,321.43442083062877
6,NCT04853927,418,321.4299761772593
6,NCT02713386,419,321.4281523404585
6,NCT01947023,420,321.42541509516263
6,NCT00287625,421,321.39914185650423
6,NCT00978419,422,321.38572442921503
6,NCT01132586,423,321.38152315809907
6,NCT04558996,424,321.36403795017304
6,NCT03715478,425,321.3483203801268
6,NCT02940730,426,321.3156066289217
6,NCT00951496,427,321.3106189256766
6,NCT03390296,428,321.2846102768846
6,NCT01892579,429,321.27571902549454
6,NCT02960789,430,321.27442121932927
