query_id,doc_id,rank,score,run_name
17,NCT00317798,555,0.7715159058570862,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00003511,556,0.7714802622795105,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00505895,557,0.7714120149612427,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01718743,558,0.771402895450592,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00869206,559,0.7713848948478699,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01349569,560,0.7713848352432251,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03376672,561,0.7713429927825928,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01922843,562,0.7713230848312378,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01660633,563,0.7712551355361938,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00800059,564,0.7712472677230835,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00378105,565,0.7712336778640747,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03154047,566,0.7711594104766846,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00025519,567,0.7710950970649719,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04198480,568,0.7710812091827393,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03925532,569,0.7710744142532349,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00891384,570,0.7710641622543335,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00966693,571,0.7709992527961731,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00307840,572,0.7709954380989075,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01809717,573,0.7709920406341553,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00700531,574,0.7709078788757324,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00048230,575,0.7708277702331543,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02876211,576,0.770663857460022,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00003007,577,0.7706543803215027,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04304144,578,0.7705897688865662,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03201965,579,0.7705876231193542,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00793572,580,0.7705216407775879,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01932970,581,0.7705127596855164,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00849251,582,0.7704470157623291,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00925782,583,0.7703816890716553,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00423384,584,0.770370364189148,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02338934,585,0.7703668475151062,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00003146,586,0.7703000903129578,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01127386,587,0.7702978253364563,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02186834,588,0.7702557444572449,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00313625,589,0.7702034115791321,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00064038,590,0.7701417207717896,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04466475,591,0.7701256275177002,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02880228,592,0.7699532508850098,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01085214,593,0.7699345350265503,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01946152,594,0.7698971033096313,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00369226,595,0.7698646783828735,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01615029,596,0.7698605060577393,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04802356,597,0.769831657409668,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01660997,598,0.7697895169258118,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00021359,599,0.7697709798812866,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02729142,600,0.769752562046051,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00211978,601,0.7696624398231506,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03489525,602,0.7696577310562134,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03606577,603,0.7696197032928467,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04234022,604,0.7695883512496948,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01049945,605,0.7695486545562744,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00941720,606,0.7694650888442993,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04166565,607,0.7694482207298279,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00030069,608,0.7694393396377563,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01980589,609,0.7693982720375061,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00718419,610,0.7693761587142944,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03601624,611,0.7693610787391663,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00551928,612,0.7693480849266052,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03543657,613,0.7693185210227966,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00003163,614,0.7693145275115967,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01936090,615,0.7692819833755493,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00073710,616,0.7692749500274658,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00093028,617,0.76927250623703,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01526694,618,0.769214391708374,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00482261,619,0.7691941261291504,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00205751,620,0.7690390348434448,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00417911,621,0.7690024375915527,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00288028,622,0.7689908742904663,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00206388,623,0.7689875960350037,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00948922,624,0.7689576148986816,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00667576,625,0.7689499258995056,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01861340,626,0.7689462900161743,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02426723,627,0.7689231038093567,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00006021,628,0.7689210176467896,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00452569,629,0.768842339515686,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01179464,630,0.7687954902648926,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01553357,631,0.7687273621559143,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04246047,632,0.7687103748321533,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02780609,633,0.7686542272567749,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03303950,634,0.768610417842865,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04508790,635,0.7685572504997253,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04151615,636,0.7685452699661255,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02597062,637,0.7684956789016724,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03143036,638,0.7684199213981628,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02451462,639,0.7684141397476196,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01315873,640,0.7683713436126709,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04115956,641,0.768346905708313,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01255527,642,0.768341600894928,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00975000,643,0.7682884335517883,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03023527,644,0.7682802081108093,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02756728,645,0.7681446075439453,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01251952,646,0.7681413292884827,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02288741,647,0.768125593662262,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02248402,648,0.7681206464767456,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01191060,649,0.7681150436401367,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03590652,650,0.7681007385253906,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00275015,651,0.7680952548980713,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01789242,652,0.7680894732475281,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02286830,653,0.7680820822715759,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00938626,654,0.7679832577705383,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02302469,655,0.7679693698883057,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01559935,656,0.7678766250610352,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00029224,657,0.7677397727966309,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02406144,658,0.7676849961280823,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00054353,659,0.7676756381988525,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00439465,660,0.767642617225647,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03442673,661,0.7676267027854919,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01370434,662,0.7676260471343994,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02114502,663,0.7675867080688477,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04120519,664,0.7675830125808716,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01168804,665,0.7675109505653381,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01402284,666,0.7675037384033203,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02624440,667,0.767485499382019,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00352742,668,0.7674655914306641,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00281476,669,0.7674146890640259,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01374217,670,0.7673505544662476,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02168101,671,0.7673471570014954,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00378768,672,0.7673376798629761,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01633853,673,0.7673373222351074,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03393273,674,0.7673003673553467,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01568294,675,0.7672945261001587,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01937442,676,0.7672901153564453,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00024466,677,0.7672791481018066,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00006466,678,0.7672650218009949,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02011113,679,0.7672345638275146,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01676961,680,0.7672204971313477,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01440582,681,0.7672045826911926,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03908138,682,0.767086923122406,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00722722,683,0.7670669555664062,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01916252,684,0.7670562267303467,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03622775,685,0.7670231461524963,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00179647,686,0.7670109272003174,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00998270,687,0.7670029401779175,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01242267,688,0.766987144947052,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01346787,689,0.7669863700866699,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02755597,690,0.7669687271118164,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03562169,691,0.7669582962989807,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01927718,692,0.7669098377227783,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02897830,693,0.7668998837471008,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00483262,694,0.766863226890564,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00002787,695,0.7668532133102417,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02573935,696,0.766777753829956,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02074631,697,0.7667292356491089,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01337752,698,0.7667263746261597,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00537979,699,0.7667243480682373,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02547662,700,0.7667161226272583,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00582790,701,0.7666897773742676,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00857324,702,0.766670286655426,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01675141,703,0.7666166424751282,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00005851,704,0.7666060924530029,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00800358,705,0.7665693163871765,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00306735,706,0.7665258646011353,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01660750,707,0.7665163278579712,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01572480,708,0.7665121555328369,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03015792,709,0.7664958238601685,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01438177,710,0.7664780616760254,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00006232,711,0.766474723815918,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04506320,712,0.7664461135864258,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00466674,713,0.7664304375648499,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00823303,714,0.7663801908493042,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01605032,715,0.7663146257400513,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02415413,716,0.7662842273712158,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00266708,717,0.7662723660469055,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01949532,718,0.7662638425827026,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03006315,719,0.7662517428398132,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02858999,720,0.766234278678894,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00688168,721,0.7662336826324463,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01998971,722,0.766232967376709,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01864018,723,0.766219973564148,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04024384,724,0.7660543918609619,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01521533,725,0.7660330533981323,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01066624,726,0.7660322189331055,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02619682,727,0.7660312056541443,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03841565,728,0.7660117149353027,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00257920,729,0.7659577131271362,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01688466,730,0.7659281492233276,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00511238,731,0.7658883333206177,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00113945,732,0.7657459378242493,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03151811,733,0.7656533122062683,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01268774,734,0.7656285166740417,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02516423,735,0.7656009793281555,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02155634,736,0.7655577659606934,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00657852,737,0.7655379176139832,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01556438,738,0.7655351161956787,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00561743,739,0.7655144929885864,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01994733,740,0.7655143141746521,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03110562,741,0.7654006481170654,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02431208,742,0.7652166485786438,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00153920,743,0.7652081251144409,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01531998,744,0.7651837468147278,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00151203,745,0.765154242515564,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04700176,746,0.7650861740112305,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00253578,747,0.765060305595398,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03770663,748,0.7650507092475891,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03168100,749,0.7649919390678406,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00003493,750,0.7649588584899902,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00718640,751,0.7648628950119019,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00250536,752,0.7648603916168213,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01745640,753,0.7648555636405945,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02112045,754,0.7648423314094543,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02412228,755,0.7648354768753052,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02541383,756,0.7648184299468994,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01860170,757,0.7648152112960815,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04034199,758,0.764803946018219,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02401295,759,0.7647902369499207,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03527511,760,0.7647417783737183,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03299244,761,0.764732837677002,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03033316,762,0.7647320032119751,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03004287,763,0.7646934986114502,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00094484,764,0.7646777629852295,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01936532,765,0.7646592259407043,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01665794,766,0.7645577788352966,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02315157,767,0.7645372748374939,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00005799,768,0.7645153999328613,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00530114,769,0.7645071148872375,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02685826,770,0.764495849609375,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03910439,771,0.7644519209861755,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00117052,772,0.7644480466842651,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00458705,773,0.7644440531730652,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01686386,774,0.7644346952438354,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02406222,775,0.7644258141517639,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02753894,776,0.7643802165985107,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02636010,777,0.7643557786941528,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00691704,778,0.7642976641654968,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00008268,779,0.7642648220062256,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01368042,780,0.7642231583595276,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00779922,781,0.7642149925231934,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01872026,782,0.764201283454895,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03413800,783,0.7641961574554443,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03701321,784,0.7641893029212952,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03993912,785,0.7641730308532715,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01145989,786,0.764172375202179,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01392833,787,0.7640539407730103,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01187017,788,0.7639946341514587,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01706666,789,0.7639464139938354,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00752518,790,0.7639316320419312,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00083915,791,0.7638661861419678,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01849848,792,0.7638351917266846,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00828347,793,0.7638126015663147,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02440464,794,0.7637331485748291,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02410694,795,0.7637171745300293,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02716792,796,0.7636773586273193,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04020458,797,0.7636306285858154,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02538198,798,0.7636220455169678,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00002548,799,0.7636029124259949,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01002703,800,0.7635712623596191,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00203281,801,0.7635568976402283,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00281983,802,0.7635330557823181,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03909412,803,0.7634937763214111,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00698776,804,0.7634617686271667,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00054483,805,0.7634391784667969,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01010243,806,0.7634167671203613,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT02224729,807,0.7634013295173645,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT04822337,808,0.7633993625640869,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00985959,809,0.7633635401725769,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT03027557,810,0.7633600234985352,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00664430,811,0.7633455395698547,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01833754,812,0.7633167505264282,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT01146834,813,0.7632937431335449,dense__BAAI__bge_base_en_v1.5__text_all
17,NCT00185653,814,0.7632906436920166,dense__BAAI__bge_base_en_v1.5__text_all
